Time,Value
"9,320000","9,705822E+1"
"9,322000","9,984434E+1"
"9,324000","1,014364E+2"
"9,326000","1,029290E+2"
"9,328000","1,025310E+2"
"9,330000","1,054166E+2"
"9,332000","1,022325E+2"
"9,334000","9,974484E+1"
"9,336000","9,526713E+1"
"9,338000","9,437159E+1"
"9,340000","9,596367E+1"
"9,342000","9,596367E+1"
"9,344000","1,000434E+2"
"9,346000","1,058146E+2"
"9,348000","1,058146E+2"
"9,350000","1,039240E+2"
"9,352000","1,024315E+2"
"9,354000","9,546614E+1"
"9,356000","9,596367E+1"
"9,358000","9,486912E+1"
"9,360000","9,427209E+1"
"9,362000","9,656069E+1"
"9,364000","9,944633E+1"
"9,366000","1,054166E+2"
"9,368000","1,056156E+2"
"9,370000","1,050186E+2"
"9,372000","1,017349E+2"
"9,374000","9,994385E+1"
"9,376000","9,347605E+1"
"9,378000","9,377457E+1"
"9,380000","9,327704E+1"
"9,382000","9,815277E+1"
"9,384000","1,003419E+2"
"9,386000","1,022325E+2"
"9,388000","1,038245E+2"
"9,390000","1,047201E+2"
"9,392000","1,019339E+2"
"9,394000","9,675970E+1"
"9,396000","9,287902E+1"
"9,398000","9,656069E+1"
"9,400000","9,606317E+1"
"9,402000","9,586416E+1"
"9,404000","1,002424E+2"
"9,406000","1,025310E+2"
"9,408000","1,050186E+2"
"9,410000","1,019339E+2"
"9,412000","9,934682E+1"
"9,414000","9,755574E+1"
"9,416000","9,486912E+1"
"9,418000","9,327704E+1"
"9,420000","9,636168E+1"
"9,422000","9,685921E+1"
"9,424000","1,032275E+2"
"9,426000","1,057151E+2"
"9,428000","1,038245E+2"
"9,430000","1,054166E+2"
"9,432000","1,017349E+2"
"9,434000","9,725723E+1"
"9,436000","9,238150E+1"
"9,438000","9,506812E+1"
"9,440000","9,516763E+1"
"9,442000","9,795376E+1"
"9,444000","1,013369E+2"
"9,446000","1,054166E+2"
"9,448000","1,060136E+2"
"9,450000","1,038245E+2"
"9,452000","1,011379E+2"
"9,454000","9,675970E+1"
"9,456000","9,198348E+1"
"9,458000","9,566515E+1"
"9,460000","9,626218E+1"
"9,462000","9,576466E+1"
"9,464000","1,005409E+2"
"9,466000","1,023320E+2"
"9,468000","1,029290E+2"
"9,470000","1,034265E+2"
"9,472000","1,000434E+2"
"9,474000","9,626218E+1"
"9,476000","9,307803E+1"
"9,478000","9,566515E+1"
"9,480000","9,367506E+1"
"9,482000","9,775475E+1"
"9,484000","1,014364E+2"
"9,486000","1,020334E+2"
"9,488000","1,036255E+2"
"9,490000","1,034265E+2"
"9,492000","1,017349E+2"
"9,494000","9,815277E+1"
"9,496000","9,536664E+1"
"9,498000","9,337655E+1"
"9,500000","9,656069E+1"
"9,502000","9,616268E+1"
"9,504000","9,944633E+1"
"9,506000","1,029290E+2"
"9,508000","1,034265E+2"
"9,510000","1,023320E+2"
"9,512000","9,994385E+1"
"9,514000","9,944633E+1"
"9,516000","9,327704E+1"
"9,518000","9,546614E+1"
"9,520000","9,268002E+1"
"9,522000","9,825227E+1"
"9,524000","1,035260E+2"
"9,526000","1,022325E+2"
"9,528000","1,046206E+2"
"9,530000","1,050186E+2"
"9,532000","1,022325E+2"
"9,534000","9,646119E+1"
"9,536000","9,576466E+1"
"9,538000","9,337655E+1"
"9,540000","9,546614E+1"
"9,542000","9,646119E+1"
"9,544000","1,004414E+2"
"9,546000","1,025310E+2"
"9,548000","1,051181E+2"
"9,550000","1,019339E+2"
"9,552000","9,884930E+1"
"9,554000","9,586416E+1"
"9,556000","9,666020E+1"
"9,558000","9,397357E+1"
"9,560000","9,656069E+1"
"9,562000","9,586416E+1"
"9,564000","1,004414E+2"
"9,566000","1,037250E+2"
"9,568000","1,032275E+2"
"9,570000","1,018344E+2"
"9,572000","9,974484E+1"
"9,574000","9,715772E+1"
"9,576000","9,218249E+1"
"9,578000","9,576466E+1"
"9,580000","9,357556E+1"
"9,582000","9,894880E+1"
"9,584000","1,030285E+2"
"9,586000","1,034265E+2"
"9,588000","1,018344E+2"
"9,590000","1,046206E+2"
"9,592000","1,010384E+2"
"9,594000","9,735673E+1"
"9,596000","9,566515E+1"
"9,598000","9,307803E+1"
"9,600000","9,616268E+1"
"9,602000","9,616268E+1"
"9,604000","1,004414E+2"
"9,606000","1,056156E+2"
"9,608000","1,032275E+2"
"9,610000","1,026305E+2"
"9,612000","9,855078E+1"
"9,614000","9,586416E+1"
"9,616000","9,556565E+1"
"9,618000","9,327704E+1"
"9,620000","9,576466E+1"
"9,622000","9,815277E+1"
"9,624000","1,016354E+2"
"9,626000","1,049191E+2"
"9,628000","1,024315E+2"
"9,630000","1,033270E+2"
"9,632000","9,994385E+1"
"9,634000","9,526713E+1"
"9,636000","9,297853E+1"
"9,638000","9,496862E+1"
"9,640000","9,616268E+1"
"9,642000","9,685921E+1"
"9,644000","1,038245E+2"
"9,646000","1,057151E+2"
"9,648000","1,024315E+2"
"9,650000","1,045211E+2"
"9,652000","9,874979E+1"
"9,654000","9,785425E+1"
"9,656000","9,387407E+1"
"9,658000","9,297853E+1"
"9,660000","9,616268E+1"
"9,662000","1,002424E+2"
"9,664000","1,002424E+2"
"9,666000","1,037250E+2"
"9,668000","1,022325E+2"
"9,670000","1,021329E+2"
"9,672000","9,944633E+1"
"9,674000","9,695871E+1"
"9,676000","9,397357E+1"
"9,678000","9,616268E+1"
"9,680000","9,347605E+1"
"9,682000","1,005409E+2"
"9,684000","1,040235E+2"
"9,686000","1,058146E+2"
"9,688000","1,043221E+2"
"9,690000","1,014364E+2"
"9,692000","9,934682E+1"
"9,694000","9,855078E+1"
"9,696000","9,297853E+1"
"9,698000","9,646119E+1"
"9,700000","9,337655E+1"
"9,702000","9,914781E+1"
"9,704000","1,003419E+2"
"9,706000","1,053171E+2"
"9,708000","1,043221E+2"
"9,710000","1,026305E+2"
"9,712000","9,904831E+1"
"9,714000","9,526713E+1"
"9,716000","9,268002E+1"
"9,718000","9,586416E+1"
"9,720000","9,427209E+1"
"9,722000","9,984434E+1"
"9,724000","1,022325E+2"
"9,726000","1,059141E+2"
"9,728000","1,057151E+2"
"9,730000","1,014364E+2"
"9,732000","9,855078E+1"
"9,734000","9,516763E+1"
"9,736000","9,297853E+1"
"9,738000","9,516763E+1"
"9,740000","9,347605E+1"
"9,742000","9,984434E+1"
"9,744000","1,042225E+2"
"9,746000","1,028295E+2"
"9,748000","1,044216E+2"
"9,750000","1,017349E+2"
"9,752000","9,904831E+1"
"9,754000","9,646119E+1"
"9,756000","9,467011E+1"
"9,758000","9,248101E+1"
"9,760000","9,656069E+1"
"9,762000","9,586416E+1"
"9,764000","1,009389E+2"
"9,766000","1,023320E+2"
"9,768000","1,045211E+2"
"9,770000","1,049191E+2"
"9,772000","1,020334E+2"
"9,774000","9,765524E+1"
"9,776000","9,417258E+1"
"9,778000","9,447110E+1"
"9,780000","9,616268E+1"
"9,782000","9,626218E+1"
"9,784000","1,005409E+2"
"9,786000","1,025310E+2"
"9,788000","1,059141E+2"
"9,790000","1,055161E+2"
"9,792000","1,015359E+2"
"9,794000","9,865029E+1"
"9,796000","9,427209E+1"
"9,798000","9,556565E+1"
"9,800000","9,506812E+1"
"9,802000","1,002424E+2"
"9,804000","1,027300E+2"
"9,806000","1,051181E+2"
"9,808000","1,022325E+2"
"9,810000","1,042225E+2"
"9,812000","1,016354E+2"
"9,814000","9,685921E+1"
"9,816000","9,367506E+1"
"9,818000","9,546614E+1"
"9,820000","9,586416E+1"
"9,822000","9,735673E+1"
"9,824000","1,028295E+2"
"9,826000","1,048196E+2"
"9,828000","1,031280E+2"
"9,830000","1,023320E+2"
"9,832000","9,964534E+1"
"9,834000","9,496862E+1"
"9,836000","9,526713E+1"
"9,838000","9,566515E+1"
"9,840000","9,566515E+1"
"9,842000","9,765524E+1"
"9,844000","1,020334E+2"
"9,846000","1,038245E+2"
"9,848000","1,057151E+2"
"9,850000","1,053171E+2"
"9,852000","1,025310E+2"
"9,854000","9,526713E+1"
"9,856000","9,695871E+1"
"9,858000","9,427209E+1"
"9,860000","9,387407E+1"
"9,862000","9,934682E+1"
"9,864000","1,031280E+2"
"9,866000","1,044216E+2"
"9,868000","1,049191E+2"
"9,870000","1,015359E+2"
"9,872000","9,874979E+1"
"9,874000","9,447110E+1"
"9,876000","9,616268E+1"
"9,878000","9,347605E+1"
"9,880000","9,656069E+1"
"9,882000","9,815277E+1"
"9,884000","1,026305E+2"
"9,886000","1,041230E+2"
"9,888000","1,054166E+2"
"9,890000","1,045211E+2"
"9,892000","1,021329E+2"
"9,894000","9,586416E+1"
"9,896000","9,496862E+1"
"9,898000","9,307803E+1"
"9,900000","9,725723E+1"
"9,902000","9,795376E+1"
"9,904000","1,013369E+2"
"9,906000","1,062126E+2"
"9,908000","1,017349E+2"
"9,910000","1,034265E+2"
"9,912000","9,825227E+1"
"9,914000","9,725723E+1"
"9,916000","9,407308E+1"
"9,918000","9,586416E+1"
"9,920000","9,397357E+1"
"9,922000","9,865029E+1"
"9,924000","1,029290E+2"
"9,926000","1,059141E+2"
"9,928000","1,025310E+2"
"9,930000","1,034265E+2"
"9,932000","1,000434E+2"
"9,934000","9,506812E+1"
"9,936000","9,347605E+1"
"9,938000","9,307803E+1"
"9,940000","9,586416E+1"
"9,942000","9,924732E+1"
"9,944000","1,047201E+2"
"9,946000","1,050186E+2"
"9,948000","1,038245E+2"
"9,950000","1,013369E+2"
"9,952000","1,009389E+2"
"9,954000","9,616268E+1"
"9,956000","9,457060E+1"
"9,958000","9,496862E+1"
"9,960000","9,506812E+1"
"9,962000","9,974484E+1"
"9,964000","1,039240E+2"
"9,966000","1,032275E+2"
"9,968000","1,024315E+2"
"9,970000","1,016354E+2"
"9,972000","9,855078E+1"
"9,974000","9,606317E+1"
"9,976000","9,307803E+1"
"9,978000","9,576466E+1"
"9,980000","9,675970E+1"
"9,982000","9,755574E+1"
"9,984000","1,031280E+2"
"9,986000","1,046206E+2"
"9,988000","1,045211E+2"
"9,990000","1,015359E+2"
"9,992000","9,954583E+1"
"9,994000","9,576466E+1"
"9,996000","9,268002E+1"
"9,998000","9,596367E+1"
