Time,Value
"5,592000","4,292773E+1"
"5,594000","4,710692E+1"
"5,596000","4,859949E+1"
"5,598000","4,571386E+1"
"5,600000","4,631088E+1"
"5,602000","4,233070E+1"
"5,604000","3,755448E+1"
"5,606000","3,845002E+1"
"5,608000","3,864903E+1"
"5,610000","4,083813E+1"
"5,612000","4,302723E+1"
"5,614000","4,611188E+1"
"5,616000","4,889800E+1"
"5,618000","4,800246E+1"
"5,620000","4,461931E+1"
"5,622000","4,262922E+1"
"5,624000","3,904705E+1"
"5,626000","3,765399E+1"
"5,628000","3,755448E+1"
"5,630000","4,123615E+1"
"5,632000","4,322624E+1"
"5,634000","4,770395E+1"
"5,636000","4,601237E+1"
"5,638000","4,531584E+1"
"5,640000","4,601237E+1"
"5,642000","4,302723E+1"
"5,644000","4,014160E+1"
"5,646000","3,974358E+1"
"5,648000","3,894755E+1"
"5,650000","3,954457E+1"
"5,652000","4,203219E+1"
"5,654000","4,750494E+1"
"5,656000","4,680841E+1"
"5,658000","4,690791E+1"
"5,660000","4,412178E+1"
"5,662000","4,392277E+1"
"5,664000","4,053962E+1"
"5,666000","3,984309E+1"
"5,668000","3,715646E+1"
"5,670000","4,163417E+1"
"5,672000","4,083813E+1"
"5,674000","4,541534E+1"
"5,676000","4,760444E+1"
"5,678000","4,680841E+1"
"5,680000","4,631088E+1"
"5,682000","4,193268E+1"
"5,684000","3,944507E+1"
"5,686000","3,815151E+1"
"5,688000","3,964408E+1"
"5,690000","3,984309E+1"
"5,692000","4,392277E+1"
"5,694000","4,849998E+1"
"5,696000","4,670890E+1"
"5,698000","4,670890E+1"
"5,700000","4,352476E+1"
"5,702000","4,412178E+1"
"5,704000","3,954457E+1"
"5,706000","3,775349E+1"
"5,708000","3,964408E+1"
"5,710000","4,073863E+1"
"5,712000","4,243021E+1"
"5,714000","4,710692E+1"
"5,716000","4,849998E+1"
"5,718000","4,740543E+1"
"5,720000","4,481832E+1"
"5,722000","4,362426E+1"
"5,724000","3,964408E+1"
"5,726000","3,934556E+1"
"5,728000","3,964408E+1"
"5,730000","4,034061E+1"
"5,732000","4,332575E+1"
"5,734000","4,869899E+1"
"5,736000","4,601237E+1"
"5,738000","4,660940E+1"
"5,740000","4,442030E+1"
"5,742000","4,402228E+1"
"5,744000","3,685795E+1"
"5,746000","3,675845E+1"
"5,748000","3,715646E+1"
"5,750000","3,964408E+1"
"5,752000","4,302723E+1"
"5,754000","4,611188E+1"
"5,756000","4,660940E+1"
"5,758000","4,680841E+1"
"5,760000","4,601237E+1"
"5,762000","4,342525E+1"
"5,764000","3,904705E+1"
"5,766000","3,705696E+1"
"5,768000","3,735547E+1"
"5,770000","4,103714E+1"
"5,772000","4,282822E+1"
"5,774000","4,561435E+1"
"5,776000","4,760444E+1"
"5,778000","4,820147E+1"
"5,780000","4,362426E+1"
"5,782000","4,173367E+1"
"5,784000","3,884804E+1"
"5,786000","3,715646E+1"
"5,788000","3,685795E+1"
"5,790000","4,073863E+1"
"5,792000","4,252971E+1"
"5,794000","4,909701E+1"
"5,796000","4,660940E+1"
"5,798000","4,641039E+1"
"5,800000","4,511683E+1"
"5,802000","4,461931E+1"
"5,804000","3,864903E+1"
"5,806000","3,645993E+1"
"5,808000","3,805200E+1"
"5,810000","4,113665E+1"
"5,812000","4,312674E+1"
"5,814000","4,581336E+1"
"5,816000","4,650989E+1"
"5,818000","4,889800E+1"
"5,820000","4,442030E+1"
"5,822000","4,461931E+1"
"5,824000","3,715646E+1"
"5,826000","3,795250E+1"
"5,828000","3,954457E+1"
"5,830000","4,014160E+1"
"5,832000","4,312674E+1"
"5,834000","4,690791E+1"
"5,836000","4,650989E+1"
"5,838000","4,690791E+1"
"5,840000","4,561435E+1"
"5,842000","4,163417E+1"
"5,844000","3,705696E+1"
"5,846000","3,765399E+1"
"5,848000","3,735547E+1"
"5,850000","3,944507E+1"
"5,852000","4,123615E+1"
"5,854000","4,730593E+1"
"5,856000","4,859949E+1"
"5,858000","4,571386E+1"
"5,860000","4,641039E+1"
"5,862000","4,133566E+1"
"5,864000","3,715646E+1"
"5,866000","3,795250E+1"
"5,868000","3,914655E+1"
"5,870000","3,934556E+1"
"5,872000","4,133566E+1"
"5,874000","4,760444E+1"
"5,876000","4,611188E+1"
"5,878000","4,710692E+1"
"5,880000","4,581336E+1"
"5,882000","4,312674E+1"
"5,884000","3,685795E+1"
"5,886000","3,854953E+1"
"5,888000","3,874854E+1"
"5,890000","4,083813E+1"
"5,892000","4,183318E+1"
"5,894000","4,631088E+1"
"5,896000","4,849998E+1"
"5,898000","4,650989E+1"
"5,900000","4,541534E+1"
"5,902000","4,252971E+1"
"5,904000","3,894755E+1"
"5,906000","3,695745E+1"
"5,908000","3,874854E+1"
"5,910000","4,053962E+1"
"5,912000","4,442030E+1"
"5,914000","4,650989E+1"
"5,916000","4,820147E+1"
"5,918000","4,581336E+1"
"5,920000","4,432079E+1"
"5,922000","4,322624E+1"
"5,924000","3,805200E+1"
"5,926000","3,815151E+1"
"5,928000","3,835052E+1"
"5,930000","4,014160E+1"
"5,932000","4,183318E+1"
"5,934000","4,899751E+1"
"5,936000","4,641039E+1"
"5,938000","4,561435E+1"
"5,940000","4,442030E+1"
"5,942000","4,163417E+1"
"5,944000","3,825101E+1"
"5,946000","3,745498E+1"
"5,948000","3,775349E+1"
"5,950000","3,964408E+1"
"5,952000","4,233070E+1"
"5,954000","4,879850E+1"
"5,956000","4,800246E+1"
"5,958000","4,571386E+1"
"5,960000","4,422129E+1"
"5,962000","4,402228E+1"
"5,964000","3,954457E+1"
"5,966000","3,894755E+1"
"5,968000","3,745498E+1"
"5,970000","3,974358E+1"
"5,972000","4,173367E+1"
"5,974000","4,889800E+1"
"5,976000","4,700742E+1"
"5,978000","4,631088E+1"
"5,980000","4,322624E+1"
"5,982000","4,342525E+1"
"5,984000","3,864903E+1"
"5,986000","3,695745E+1"
"5,988000","3,964408E+1"
"5,990000","4,272872E+1"
"5,992000","4,213169E+1"
"5,994000","4,740543E+1"
"5,996000","4,840048E+1"
"5,998000","4,541534E+1"
"6,000000","4,551485E+1"
"6,002000","4,332575E+1"
"6,004000","3,874854E+1"
"6,006000","3,904705E+1"
"6,008000","3,725597E+1"
"6,010000","4,203219E+1"
"6,012000","4,173367E+1"
"6,014000","4,700742E+1"
"6,016000","4,800246E+1"
"6,018000","4,710692E+1"
"6,020000","4,312674E+1"
"6,022000","4,252971E+1"
"6,024000","3,954457E+1"
"6,026000","3,675845E+1"
"6,028000","3,934556E+1"
"6,030000","4,063912E+1"
"6,032000","4,322624E+1"
"6,034000","4,621138E+1"
"6,036000","4,770395E+1"
"6,038000","4,849998E+1"
"6,040000","4,511683E+1"
"6,042000","4,272872E+1"
"6,044000","3,795250E+1"
"6,046000","3,954457E+1"
"6,048000","3,835052E+1"
"6,050000","4,073863E+1"
"6,052000","4,442030E+1"
"6,054000","4,919652E+1"
"6,056000","4,730593E+1"
"6,058000","4,611188E+1"
"6,060000","4,432079E+1"
"6,062000","4,163417E+1"
"6,064000","3,775349E+1"
"6,066000","3,845002E+1"
"6,068000","3,894755E+1"
"6,070000","4,014160E+1"
"6,072000","4,372377E+1"
"6,074000","4,641039E+1"
"6,076000","4,879850E+1"
"6,078000","4,760444E+1"
"6,080000","4,382327E+1"
"6,082000","4,123615E+1"
"6,084000","3,665894E+1"
"6,086000","3,685795E+1"
"6,088000","3,695745E+1"
"6,090000","4,252971E+1"
"6,092000","4,252971E+1"
"6,094000","4,690791E+1"
"6,096000","4,650989E+1"
"6,098000","4,849998E+1"
"6,100000","4,332575E+1"
"6,102000","4,412178E+1"
"6,104000","3,964408E+1"
"6,106000","3,964408E+1"
"6,108000","3,874854E+1"
"6,110000","3,964408E+1"
"6,112000","4,312674E+1"
"6,114000","4,879850E+1"
"6,116000","4,700742E+1"
"6,118000","4,730593E+1"
"6,120000","4,372377E+1"
"6,122000","4,133566E+1"
"6,124000","3,964408E+1"
"6,126000","3,944507E+1"
"6,128000","3,874854E+1"
"6,130000","4,024111E+1"
"6,132000","4,412178E+1"
"6,134000","4,909701E+1"
"6,136000","4,680841E+1"
"6,138000","4,571386E+1"
"6,140000","4,302723E+1"
"6,142000","4,014160E+1"
"6,144000","3,904705E+1"
"6,146000","3,805200E+1"
"6,148000","3,835052E+1"
"6,150000","4,073863E+1"
"6,152000","4,292773E+1"
"6,154000","4,869899E+1"
"6,156000","4,561435E+1"
"6,158000","4,720643E+1"
"6,160000","4,451980E+1"
"6,162000","4,213169E+1"
"6,164000","3,695745E+1"
"6,166000","3,964408E+1"
"6,168000","3,695745E+1"
"6,170000","4,203219E+1"
"6,172000","4,143516E+1"
"6,174000","4,720643E+1"
"6,176000","4,611188E+1"
"6,178000","4,641039E+1"
"6,180000","4,571386E+1"
"6,182000","4,372377E+1"
"6,184000","3,894755E+1"
"6,186000","3,974358E+1"
"6,188000","3,785300E+1"
"6,190000","4,243021E+1"
"6,192000","4,292773E+1"
"6,194000","4,571386E+1"
"6,196000","4,641039E+1"
"6,198000","4,830098E+1"
"6,200000","4,491782E+1"
"6,202000","4,123615E+1"
"6,204000","3,825101E+1"
"6,206000","3,675845E+1"
"6,208000","3,695745E+1"
"6,210000","4,292773E+1"
"6,212000","4,541534E+1"
"6,214000","4,780345E+1"
"6,216000","4,899751E+1"
"6,218000","4,650989E+1"
"6,220000","4,362426E+1"
"6,222000","4,372377E+1"
"6,224000","3,725597E+1"
"6,226000","3,964408E+1"
"6,228000","3,695745E+1"
"6,230000","4,163417E+1"
"6,232000","4,292773E+1"
"6,234000","4,800246E+1"
"6,236000","4,820147E+1"
"6,238000","4,859949E+1"
"6,240000","4,292773E+1"
"6,242000","4,073863E+1"
"6,244000","3,765399E+1"
"6,246000","3,805200E+1"
"6,248000","3,904705E+1"
"6,250000","4,153466E+1"
"6,252000","4,402228E+1"
"6,254000","4,969404E+1"
"6,256000","4,551485E+1"
"6,258000","4,780345E+1"
"6,260000","4,312674E+1"
"6,262000","4,053962E+1"
"6,264000","3,725597E+1"
"6,266000","3,944507E+1"
"6,268000","3,765399E+1"
"6,270000","4,282822E+1"
"6,272000","4,282822E+1"
"6,274000","4,650989E+1"
"6,276000","4,800246E+1"
"6,278000","4,820147E+1"
"6,280000","4,521633E+1"
"6,282000","4,243021E+1"
"6,284000","3,745498E+1"
"6,286000","4,014160E+1"
"6,288000","3,825101E+1"
"6,290000","4,173367E+1"
"6,292000","4,501732E+1"
"6,294000","4,660940E+1"
"6,296000","4,810197E+1"
"6,298000","4,849998E+1"
"6,300000","4,372377E+1"
"6,302000","4,252971E+1"
"6,304000","3,884804E+1"
"6,306000","3,944507E+1"
"6,308000","3,934556E+1"
"6,310000","4,004210E+1"
"6,312000","4,272872E+1"
"6,314000","4,909701E+1"
"6,316000","4,690791E+1"
"6,318000","4,561435E+1"
"6,320000","4,252971E+1"
"6,322000","4,143516E+1"
"6,324000","3,645993E+1"
"6,326000","3,765399E+1"
"6,328000","3,815151E+1"
"6,330000","4,213169E+1"
"6,332000","4,282822E+1"
"6,334000","4,820147E+1"
"6,336000","4,631088E+1"
"6,338000","4,601237E+1"
"6,340000","4,551485E+1"
"6,342000","4,093764E+1"
"6,344000","3,606191E+1"
"6,346000","3,825101E+1"
"6,348000","3,924606E+1"
"6,350000","4,193268E+1"
"6,352000","4,551485E+1"
"6,354000","4,621138E+1"
"6,356000","4,650989E+1"
"6,358000","4,770395E+1"
"6,360000","4,292773E+1"
"6,362000","3,964408E+1"
"6,364000","3,775349E+1"
"6,366000","3,904705E+1"
"6,368000","3,705696E+1"
"6,370000","3,934556E+1"
"6,372000","4,531584E+1"
"6,374000","4,849998E+1"
"6,376000","4,820147E+1"
"6,378000","4,571386E+1"
"6,380000","4,471881E+1"
"6,382000","4,233070E+1"
"6,384000","3,904705E+1"
"6,386000","3,864903E+1"
"6,388000","3,695745E+1"
"6,390000","4,213169E+1"
"6,392000","4,262922E+1"
"6,394000","4,909701E+1"
"6,396000","4,650989E+1"
"6,398000","4,810197E+1"
"6,400000","4,352476E+1"
"6,402000","4,243021E+1"
"6,404000","3,765399E+1"
"6,406000","3,795250E+1"
"6,408000","3,795250E+1"
"6,410000","4,173367E+1"
"6,412000","4,282822E+1"
"6,414000","4,879850E+1"
"6,416000","4,561435E+1"
"6,418000","4,601237E+1"
"6,420000","4,412178E+1"
"6,422000","4,004210E+1"
"6,424000","3,944507E+1"
"6,426000","3,775349E+1"
"6,428000","3,765399E+1"
"6,430000","4,282822E+1"
"6,432000","4,461931E+1"
"6,434000","4,641039E+1"
"6,436000","4,650989E+1"
"6,438000","4,820147E+1"
"6,440000","4,501732E+1"
"6,442000","4,053962E+1"
"6,444000","3,964408E+1"
"6,446000","3,805200E+1"
"6,448000","3,775349E+1"
"6,450000","4,093764E+1"
"6,452000","4,302723E+1"
"6,454000","4,750494E+1"
"6,456000","4,830098E+1"
"6,458000","4,710692E+1"
"6,460000","4,481832E+1"
"6,462000","4,044011E+1"
"6,464000","3,636043E+1"
"6,466000","3,884804E+1"
"6,468000","3,944507E+1"
"6,470000","4,073863E+1"
"6,472000","4,332575E+1"
"6,474000","4,650989E+1"
"6,476000","4,601237E+1"
"6,478000","4,710692E+1"
"6,480000","4,292773E+1"
"6,482000","4,053962E+1"
"6,484000","3,785300E+1"
"6,486000","4,004210E+1"
"6,488000","3,685795E+1"
"6,490000","4,133566E+1"
"6,492000","4,541534E+1"
"6,494000","4,621138E+1"
"6,496000","4,830098E+1"
"6,498000","4,571386E+1"
"6,500000","4,531584E+1"
"6,502000","4,133566E+1"
"6,504000","3,854953E+1"
"6,506000","3,934556E+1"
"6,508000","3,715646E+1"
"6,510000","4,053962E+1"
"6,512000","4,571386E+1"
"6,514000","4,680841E+1"
"6,516000","4,611188E+1"
"6,518000","4,601237E+1"
"6,520000","4,262922E+1"
"6,522000","4,223120E+1"
"6,524000","3,725597E+1"
"6,526000","3,894755E+1"
"6,528000","3,894755E+1"
"6,530000","4,024111E+1"
"6,532000","4,332575E+1"
"6,534000","4,909701E+1"
"6,536000","4,601237E+1"
"6,538000","4,650989E+1"
"6,540000","4,252971E+1"
"6,542000","3,934556E+1"
"6,544000","3,805200E+1"
"6,546000","3,974358E+1"
"6,548000","3,974358E+1"
"6,550000","4,034061E+1"
"6,552000","4,471881E+1"
"6,554000","4,650989E+1"
"6,556000","4,790296E+1"
"6,558000","4,760444E+1"
"6,560000","4,491782E+1"
"6,562000","4,173367E+1"
"6,564000","3,894755E+1"
"6,566000","3,974358E+1"
"6,568000","3,914655E+1"
"6,570000","4,173367E+1"
"6,572000","4,531584E+1"
"6,574000","4,929602E+1"
"6,576000","4,780345E+1"
"6,578000","4,631088E+1"
"6,580000","4,362426E+1"
"6,582000","4,083813E+1"
"6,584000","3,626092E+1"
"6,586000","3,924606E+1"
"6,588000","3,954457E+1"
"6,590000","4,213169E+1"
"6,592000","4,342525E+1"
"6,594000","4,869899E+1"
"6,596000","4,899751E+1"
"6,598000","4,730593E+1"
"6,600000","4,561435E+1"
"6,602000","4,024111E+1"
"6,604000","3,884804E+1"
"6,606000","3,894755E+1"
"6,608000","3,864903E+1"
"6,610000","4,183318E+1"
"6,612000","4,621138E+1"
"6,614000","4,820147E+1"
"6,616000","4,810197E+1"
"6,618000","4,581336E+1"
"6,620000","4,521633E+1"
"6,622000","4,233070E+1"
"6,624000","3,805200E+1"
"6,626000","3,795250E+1"
"6,628000","3,845002E+1"
"6,630000","4,203219E+1"
"6,632000","4,561435E+1"
"6,634000","4,840048E+1"
"6,636000","4,840048E+1"
"6,638000","4,581336E+1"
"6,640000","4,491782E+1"
"6,642000","4,004210E+1"
"6,644000","3,725597E+1"
"6,646000","3,815151E+1"
"6,648000","4,034061E+1"
"6,650000","4,262922E+1"
"6,652000","4,561435E+1"
"6,654000","4,690791E+1"
"6,656000","4,740543E+1"
"6,658000","4,571386E+1"
"6,660000","4,282822E+1"
"6,662000","3,974358E+1"
"6,664000","3,805200E+1"
"6,666000","3,795250E+1"
"6,668000","3,994259E+1"
"6,670000","4,183318E+1"
"6,672000","4,332575E+1"
"6,674000","4,650989E+1"
"6,676000","4,730593E+1"
"6,678000","4,830098E+1"
"6,680000","4,501732E+1"
"6,682000","4,113665E+1"
"6,684000","3,765399E+1"
"6,686000","3,884804E+1"
"6,688000","3,815151E+1"
"6,690000","4,292773E+1"
"6,692000","4,521633E+1"
"6,694000","4,919652E+1"
"6,696000","4,641039E+1"
"6,698000","4,561435E+1"
"6,700000","4,521633E+1"
"6,702000","3,954457E+1"
"6,704000","3,924606E+1"
"6,706000","3,745498E+1"
"6,708000","3,884804E+1"
"6,710000","4,173367E+1"
"6,712000","4,650989E+1"
"6,714000","4,810197E+1"
"6,716000","4,660940E+1"
"6,718000","4,859949E+1"
"6,720000","4,442030E+1"
"6,722000","4,103714E+1"
"6,724000","3,655944E+1"
"6,726000","3,695745E+1"
"6,728000","3,854953E+1"
"6,730000","4,262922E+1"
"6,732000","4,471881E+1"
"6,734000","4,760444E+1"
"6,736000","4,909701E+1"
"6,738000","4,800246E+1"
"6,740000","4,471881E+1"
"6,742000","3,974358E+1"
"6,744000","3,705696E+1"
"6,746000","3,964408E+1"
"6,748000","3,884804E+1"
"6,750000","4,044011E+1"
"6,752000","4,372377E+1"
"6,754000","4,611188E+1"
"6,756000","4,830098E+1"
"6,758000","4,571386E+1"
"6,760000","4,541534E+1"
"6,762000","4,024111E+1"
"6,764000","3,805200E+1"
"6,766000","3,775349E+1"
"6,768000","3,944507E+1"
"6,770000","3,994259E+1"
"6,772000","4,322624E+1"
"6,774000","4,660940E+1"
"6,776000","4,830098E+1"
"6,778000","4,531584E+1"
"6,780000","4,471881E+1"
"6,782000","4,073863E+1"
"6,784000","3,616142E+1"
"6,786000","3,785300E+1"
"6,788000","3,994259E+1"
"6,790000","4,024111E+1"
"6,792000","4,571386E+1"
"6,794000","4,949503E+1"
"6,796000","4,710692E+1"
"6,798000","4,790296E+1"
"6,800000","4,551485E+1"
"6,802000","3,934556E+1"
"6,804000","3,874854E+1"
"6,806000","3,894755E+1"
"6,808000","3,964408E+1"
"6,810000","4,093764E+1"
"6,812000","4,372377E+1"
"6,814000","4,650989E+1"
"6,816000","4,849998E+1"
"6,818000","4,591287E+1"
"6,820000","4,541534E+1"
"6,822000","4,173367E+1"
"6,824000","3,685795E+1"
"6,826000","3,745498E+1"
"6,828000","3,904705E+1"
"6,830000","4,083813E+1"
"6,832000","4,491782E+1"
"6,834000","4,879850E+1"
"6,836000","4,790296E+1"
"6,838000","4,740543E+1"
"6,840000","4,412178E+1"
"6,842000","3,934556E+1"
"6,844000","3,655944E+1"
"6,846000","3,765399E+1"
"6,848000","4,004210E+1"
"6,850000","3,984309E+1"
"6,852000","4,471881E+1"
"6,854000","4,740543E+1"
"6,856000","4,770395E+1"
"6,858000","4,571386E+1"
"6,860000","4,422129E+1"
"6,862000","4,024111E+1"
"6,864000","3,864903E+1"
"6,866000","3,655944E+1"
"6,868000","3,745498E+1"
"6,870000","4,213169E+1"
"6,872000","4,412178E+1"
"6,874000","4,800246E+1"
"6,876000","4,810197E+1"
"6,878000","4,879850E+1"
"6,880000","4,481832E+1"
"6,882000","4,123615E+1"
"6,884000","3,854953E+1"
"6,886000","3,675845E+1"
"6,888000","3,735547E+1"
"6,890000","4,183318E+1"
"6,892000","4,720643E+1"
"6,894000","4,790296E+1"
"6,896000","4,670890E+1"
"6,898000","4,760444E+1"
"6,900000","4,312674E+1"
"6,902000","4,173367E+1"
"6,904000","3,665894E+1"
"6,906000","3,745498E+1"
"6,908000","3,835052E+1"
"6,910000","4,024111E+1"
"6,912000","4,621138E+1"
"6,914000","4,899751E+1"
"6,916000","4,631088E+1"
"6,918000","4,750494E+1"
"6,920000","4,402228E+1"
"6,922000","4,063912E+1"
"6,924000","3,645993E+1"
"6,926000","3,964408E+1"
"6,928000","3,765399E+1"
"6,930000","4,252971E+1"
"6,932000","4,501732E+1"
"6,934000","4,690791E+1"
"6,936000","4,690791E+1"
"6,938000","4,810197E+1"
"6,940000","4,432079E+1"
"6,942000","3,894755E+1"
"6,944000","3,874854E+1"
"6,946000","3,884804E+1"
"6,948000","3,924606E+1"
"6,950000","4,153466E+1"
"6,952000","4,491782E+1"
"6,954000","4,889800E+1"
"6,956000","4,561435E+1"
"6,958000","4,641039E+1"
"6,960000","4,292773E+1"
"6,962000","4,113665E+1"
"6,964000","3,825101E+1"
"6,966000","3,735547E+1"
"6,968000","3,974358E+1"
"6,970000","4,163417E+1"
"6,972000","4,561435E+1"
"6,974000","4,720643E+1"
"6,976000","4,641039E+1"
"6,978000","4,531584E+1"
"6,980000","4,402228E+1"
"6,982000","3,944507E+1"
"6,984000","3,725597E+1"
"6,986000","3,934556E+1"
"6,988000","3,725597E+1"
"6,990000","4,302723E+1"
"6,992000","4,571386E+1"
"6,994000","4,760444E+1"
"6,996000","4,730593E+1"
"6,998000","4,551485E+1"
"7,000000","4,392277E+1"
"7,002000","4,044011E+1"
"7,004000","3,884804E+1"
"7,006000","3,755448E+1"
"7,008000","3,984309E+1"
"7,010000","4,004210E+1"
"7,012000","4,670890E+1"
"7,014000","4,879850E+1"
"7,016000","4,641039E+1"
"7,018000","4,710692E+1"
"7,020000","4,322624E+1"
"7,022000","4,113665E+1"
"7,024000","3,815151E+1"
"7,026000","3,695745E+1"
"7,028000","3,795250E+1"
"7,030000","4,223120E+1"
"7,032000","4,601237E+1"
"7,034000","4,730593E+1"
"7,036000","4,830098E+1"
"7,038000","4,720643E+1"
"7,040000","4,262922E+1"
"7,042000","3,924606E+1"
"7,044000","3,755448E+1"
"7,046000","3,864903E+1"
"7,048000","3,934556E+1"
"7,050000","4,203219E+1"
"7,052000","4,720643E+1"
"7,054000","4,770395E+1"
"7,056000","4,889800E+1"
"7,058000","4,631088E+1"
"7,060000","4,392277E+1"
"7,062000","3,884804E+1"
"7,064000","3,785300E+1"
"7,066000","3,835052E+1"
"7,068000","3,974358E+1"
"7,070000","4,073863E+1"
"7,072000","4,601237E+1"
"7,074000","4,631088E+1"
"7,076000","4,810197E+1"
"7,078000","4,750494E+1"
"7,080000","4,531584E+1"
"7,082000","4,163417E+1"
"7,084000","3,825101E+1"
"7,086000","3,934556E+1"
"7,088000","3,825101E+1"
"7,090000","4,243021E+1"
"7,092000","4,611188E+1"
"7,094000","4,849998E+1"
"7,096000","4,710692E+1"
"7,098000","4,820147E+1"
"7,100000","4,422129E+1"
"7,102000","4,044011E+1"
"7,104000","3,914655E+1"
"7,106000","3,705696E+1"
"7,108000","4,014160E+1"
"7,110000","4,332575E+1"
"7,112000","4,680841E+1"
"7,114000","4,760444E+1"
"7,116000","4,750494E+1"
"7,118000","4,730593E+1"
"7,120000","4,491782E+1"
"7,122000","3,894755E+1"
"7,124000","3,994259E+1"
"7,126000","3,795250E+1"
"7,128000","3,884804E+1"
"7,130000","4,044011E+1"
"7,132000","4,521633E+1"
"7,134000","4,879850E+1"
"7,136000","4,571386E+1"
"7,138000","4,611188E+1"
"7,140000","4,292773E+1"
"7,142000","4,083813E+1"
"7,144000","3,735547E+1"
"7,146000","3,924606E+1"
"7,148000","4,004210E+1"
"7,150000","4,133566E+1"
"7,152000","4,491782E+1"
"7,154000","4,929602E+1"
"7,156000","4,641039E+1"
"7,158000","4,730593E+1"
"7,160000","4,272872E+1"
"7,162000","3,994259E+1"
"7,164000","3,805200E+1"
"7,166000","3,715646E+1"
"7,168000","3,725597E+1"
"7,170000","4,292773E+1"
"7,172000","4,740543E+1"
"7,174000","4,790296E+1"
"7,176000","4,631088E+1"
"7,178000","4,740543E+1"
"7,180000","4,213169E+1"
"7,182000","4,133566E+1"
"7,184000","3,934556E+1"
"7,186000","3,735547E+1"
"7,188000","3,725597E+1"
"7,190000","4,282822E+1"
"7,192000","4,680841E+1"
"7,194000","4,650989E+1"
"7,196000","4,621138E+1"
"7,198000","4,750494E+1"
"7,200000","4,412178E+1"
"7,202000","4,173367E+1"
"7,204000","3,655944E+1"
"7,206000","3,795250E+1"
"7,208000","3,854953E+1"
"7,210000","4,173367E+1"
"7,212000","4,641039E+1"
"7,214000","4,660940E+1"
"7,216000","4,581336E+1"
"7,218000","4,660940E+1"
"7,220000","4,322624E+1"
"7,222000","3,854953E+1"
"7,224000","3,636043E+1"
"7,226000","3,705696E+1"
"7,228000","3,785300E+1"
"7,230000","4,024111E+1"
"7,232000","4,690791E+1"
"7,234000","4,730593E+1"
"7,236000","4,869899E+1"
"7,238000","4,571386E+1"
"7,240000","4,491782E+1"
"7,242000","4,053962E+1"
"7,244000","3,884804E+1"
"7,246000","3,685795E+1"
"7,248000","4,053962E+1"
"7,250000","4,282822E+1"
"7,252000","4,481832E+1"
"7,254000","4,790296E+1"
"7,256000","4,800246E+1"
"7,258000","4,690791E+1"
"7,260000","4,412178E+1"
"7,262000","4,004210E+1"
"7,264000","3,665894E+1"
"7,266000","3,894755E+1"
"7,268000","3,755448E+1"
"7,270000","4,382327E+1"
"7,272000","4,561435E+1"
"7,274000","4,690791E+1"
"7,276000","4,869899E+1"
"7,278000","4,770395E+1"
"7,280000","4,501732E+1"
"7,282000","3,984309E+1"
"7,284000","3,854953E+1"
"7,286000","3,675845E+1"
"7,288000","3,924606E+1"
"7,290000","4,173367E+1"
"7,292000","4,710692E+1"
"7,294000","4,650989E+1"
"7,296000","4,730593E+1"
"7,298000","4,581336E+1"
"7,300000","4,352476E+1"
"7,302000","3,944507E+1"
"7,304000","3,645993E+1"
"7,306000","3,835052E+1"
"7,308000","3,994259E+1"
"7,310000","3,984309E+1"
"7,312000","4,670890E+1"
"7,314000","4,760444E+1"
"7,316000","4,800246E+1"
"7,318000","4,810197E+1"
"7,320000","4,501732E+1"
"7,322000","3,964408E+1"
"7,324000","3,655944E+1"
"7,326000","3,626092E+1"
"7,328000","3,854953E+1"
"7,330000","4,213169E+1"
"7,332000","4,690791E+1"
"7,334000","4,810197E+1"
"7,336000","4,710692E+1"
"7,338000","4,849998E+1"
"7,340000","4,442030E+1"
"7,342000","3,884804E+1"
"7,344000","3,755448E+1"
"7,346000","3,616142E+1"
"7,348000","3,934556E+1"
"7,350000","4,053962E+1"
"7,352000","4,611188E+1"
"7,354000","4,849998E+1"
"7,356000","4,730593E+1"
"7,358000","4,521633E+1"
"7,360000","4,233070E+1"
"7,362000","4,044011E+1"
"7,364000","3,874854E+1"
"7,366000","3,606191E+1"
"7,368000","3,914655E+1"
"7,370000","4,133566E+1"
"7,372000","4,561435E+1"
"7,374000","4,869899E+1"
"7,376000","4,899751E+1"
"7,378000","4,531584E+1"
"7,380000","4,531584E+1"
"7,382000","3,944507E+1"
"7,384000","3,954457E+1"
"7,386000","3,854953E+1"
"7,388000","4,044011E+1"
"7,390000","4,143516E+1"
"7,392000","4,571386E+1"
"7,394000","4,889800E+1"
"7,396000","4,611188E+1"
"7,398000","4,680841E+1"
"7,400000","4,312674E+1"
"7,402000","3,934556E+1"
"7,404000","3,944507E+1"
"7,406000","3,785300E+1"
"7,408000","3,964408E+1"
"7,410000","4,352476E+1"
"7,412000","4,641039E+1"
"7,414000","4,800246E+1"
"7,416000","4,670890E+1"
"7,418000","4,760444E+1"
"7,420000","4,442030E+1"
"7,422000","3,845002E+1"
"7,424000","3,924606E+1"
"7,426000","3,675845E+1"
"7,428000","3,775349E+1"
"7,430000","4,024111E+1"
"7,432000","4,511683E+1"
"7,434000","4,800246E+1"
"7,436000","4,601237E+1"
"7,438000","4,760444E+1"
"7,440000","4,402228E+1"
"7,442000","3,974358E+1"
"7,444000","3,944507E+1"
"7,446000","3,835052E+1"
"7,448000","3,964408E+1"
"7,450000","4,262922E+1"
"7,452000","4,561435E+1"
"7,454000","4,770395E+1"
